global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
10981,1774923474566,-0.000030607150091,-0.192532320299308,1.001670939980362,-0.001438301770863,-2.221329289221344,2.219870994356163,0.000012358732420,-1.570844475422994,0.000048160552979,-1.570760075245992,0.000059921127104,-0.000035587941305
10982,1774923474577,-0.000026383458268,-0.192532310397882,1.001670952775783,-0.001385135347017,-2.221257380637883,2.219799119412927,-0.000023667012350,-1.570832077656881,0.000000000000000,-1.570760075245992,0.000047936900955,-0.000095669423239
10983,1774923474588,-0.000003618352142,-0.192532310545461,1.001670958780910,-0.001371260590973,-2.221274719623408,2.219816564207465,0.000000000000000,-1.570844475422994,-0.000011746083395,-1.570772473012106,0.000047936900955,-0.000047985707418
10984,1774923474598,-0.000027973361245,-0.192532310872035,1.001670955036133,-0.001425675143151,-2.221275495454072,2.219817300063425,-0.000011746083395,-1.570820156727926,-0.000011746083395,-1.570783917103903,0.000035952674807,-0.000035587941305
10985,1774923474609,-0.000039973907191,-0.192532310706762,1.001670945900702,-0.001491195497810,-2.221281110931385,2.219822865266151,-0.000023667012350,-1.570832077656881,0.000023841857910,-1.570760075245992,0.000023968450478,-0.000047985707418
10986,1774923474620,-0.000045290080711,-0.192532321502627,1.001670938466252,-0.001465668502316,-2.221305538132894,2.219847196162169,-0.000011746083395,-1.570832077656881,0.000048160552979,-1.570783917103903,0.000047936900955,-0.000035587941305
10987,1774923474630,-0.000011784819054,-0.192532308853482,1.001670954057929,-0.001411229051131,-2.221304696412153,2.219846549018707,0.000000000000000,-1.570844475422994,0.000000000000000,-1.570736233388082,0.000059921127104,-0.000047985707418
10988,1774923474640,-0.000049991790074,-0.192532318525969,1.001670943448125,-0.001424603729829,-2.221323074729983,2.219864770037719,-0.000023667012350,-1.570808235798971,0.000011920928955,-1.570760075245992,0.000095873801911,-0.000047985707418
10989,1774923474651,-0.000037675412970,-0.192532303934095,1.001670961735258,-0.001398048953603,-2.221275045700493,2.219816897156101,-0.000011746083395,-1.570783917103903,-0.000059906636373,-1.570772473012106,0.000047936900955,-0.000047985707418
10990,1774923474661,-0.000046836066124,-0.192532324813427,1.001670940470942,-0.001411062170089,-2.221292972112451,2.219834582723334,-0.000011746083395,-1.570820156727926,0.000035762786865,-1.570808235798971,0.000059921127104,-0.000047985707418
10991,1774923474672,-0.000062838309394,-0.192532314239334,1.001670934870787,-0.001504880607784,-2.221299323667779,2.219840962705171,-0.000023667012350,-1.570820156727926,0.000048160552979,-1.570748154317037,0.000035952674807,-0.000071827565328
10992,1774923474682,-0.000057038385824,-0.192532313678246,1.001670945117077,-0.001411475628084,-2.221293235855379,2.219834904884380,-0.000023667012350,-1.570796314870016,0.000000000000000,-1.570760075245992,0.000071905349614,-0.000083748494283
10993,1774923474693,-0.000044735480640,-0.192532320480032,1.001670942738473,-0.001384418520274,-2.221293049533580,2.219834679003131,-0.000023667012350,-1.570820156727926,0.000023841857910,-1.570772473012106,0.000083889579400,-0.000083748494283
10994,1774923474704,-0.000017696944833,-0.192532313397280,1.001670955493192,-0.001371909692856,-2.221287331896765,2.219829129198352,-0.000023667012350,-1.570832077656881,-0.000011746083395,-1.570760075245992,0.000083889579400,-0.000059906636373
10995,1774923474714,-0.000038708526342,-0.192532311441827,1.001670949664071,-0.001451206067386,-2.221299121705209,2.219840904410786,-0.000035587941305,-1.570820156727926,0.000000000000000,-1.570748154317037,0.000071905349614,-0.000047985707418
10996,1774923474725,-0.000081031773766,-0.192532323618547,1.001670931929403,-0.001478303285088,-2.221323257166064,2.219864826486970,-0.000011746083395,-1.570783917103903,0.000035762786865,-1.570796314870016,0.000059921127104,-0.000035587941305
10997,1774923474736,-0.000060720024932,-0.192532317463956,1.001670937821576,-0.001505179197747,-2.221311090792463,2.219852763111083,0.000000000000000,-1.570808235798971,0.000035762786865,-1.570783917103903,0.000023968450478,-0.000023667012350
10998,1774923474746,-0.000032563689235,-0.192532310150461,1.001670955036133,-0.001438373661781,-2.221257385637741,2.219799173960193,-0.000035587941305,-1.570820156727926,-0.000011746083395,-1.570783917103903,0.000035952674807,-0.000047985707418
10999,1774923474757,-0.000017942043934,-0.192532310047781,1.001670953667756,-0.001411421984242,-2.221293176177352,2.219834994017357,0.000024342956749,-1.570832077656881,0.000000000000000,-1.570772473012106,0.000023968450478,-0.000035587941305
11000,1774923474767,-0.000076421112598,-0.192532315667813,1.001670931817842,-0.001544998229287,-2.221317016917151,2.219858655528438,-0.000047985707418,-1.570808235798971,0.000048160552979,-1.570748154317037,0.000059921127104,-0.000047985707418
11001,1774923474778,-0.000038567521304,-0.192532311579464,1.001670950256405,-0.001438033159511,-2.221281225440775,2.219822982666181,-0.000035587941305,-1.570820156727926,0.000000000000000,-1.570760075245992,0.000059921127104,-0.000059906636373
11002,1774923474788,-0.000043064924623,-0.192532313812345,1.001670953751110,-0.001371511843448,-2.221263234210372,2.219804940923053,-0.000023667012350,-1.570796314870016,-0.000023667012350,-1.570796314870016,0.000059921127104,-0.000071827565328
11003,1774923474798,-0.000038117471944,-0.192532319981001,1.001670946872377,-0.001438129344673,-2.221256902395720,2.219798578683390,-0.000047985707418,-1.570832077656881,0.000023841857910,-1.570808235798971,0.000047936900955,-0.000047985707418
11004,1774923474809,-0.000071351934712,-0.192532304788519,1.001670941233795,-0.001557363312091,-2.221298987807637,2.219840733697979,-0.000035587941305,-1.570796314870016,0.000011920928955,-1.570736233388082,0.000023968450478,-0.000047985707418
11005,1774923474819,-0.000056857494361,-0.192532329207403,1.001670937776143,-0.001410936986053,-2.221304973006306,2.219846544901016,-0.000023667012350,-1.570808235798971,0.000035762786865,-1.570820633565084,0.000083889579400,-0.000035587941305
11006,1774923474829,-0.000043485737377,-0.192532313001609,1.001670942106242,-0.001464711287785,-2.221281155234352,2.219822842595064,-0.000011746083395,-1.570832077656881,0.000035762786865,-1.570760075245992,0.000023968450478,-0.000071827565328
11007,1774923474839,-0.000061000965425,-0.192532317783758,1.001670941657824,-0.001464587953342,-2.221268847939283,2.219810475705983,-0.000047985707418,-1.570808235798971,0.000023841857910,-1.570796314870016,0.000047936900955,-0.000059906636373
11008,1774923474849,-0.000052508319629,-0.192532321376652,1.001670932970643,-0.001451737688041,-2.221323285897742,2.219864896869824,-0.000011746083395,-1.570832077656881,0.000060081481934,-1.570748154317037,0.000071905349614,-0.000071827565328
11009,1774923474860,-0.000040653576246,-0.192532320639037,1.001670941614087,-0.001437458020049,-2.221304891343213,2.219846567941263,-0.000023667012350,-1.570832077656881,0.000035762786865,-1.570772473012106,0.000071905349614,-0.000047985707418
11010,1774923474871,-0.000018695692999,-0.192532319594272,1.001670948871781,-0.001384318483504,-2.221280647085410,2.219822363067601,0.000000000000000,-1.570844475422994,0.000023841857910,-1.570796314870016,0.000047936900955,-0.000047985707418
11011,1774923474881,-0.000077201240375,-0.192532318616986,1.001670936362744,-0.001464653560728,-2.221293156554096,2.219834739086478,-0.000011746083395,-1.570783917103903,0.000023841857910,-1.570796314870016,0.000035952674807,-0.000059906636373
11012,1774923474891,-0.000038513947658,-0.192532316099928,1.001670947531767,-0.001385151399629,-2.221269329915978,2.219810996355439,-0.000011746083395,-1.570820156727926,0.000011920928955,-1.570783917103903,0.000047936900955,-0.000083748494283
11013,1774923474901,-0.000058167620866,-0.192532311963534,1.001670944739116,-0.001451196137375,-2.221311079284336,2.219852796801616,-0.000023667012350,-1.570796314870016,0.000000000000000,-1.570748154317037,0.000071905349614,-0.000059906636373
11014,1774923474912,-0.000031540690333,-0.192532320305730,1.001670944599504,-0.001437530006995,-2.221281006772144,2.219822700984912,-0.000035587941305,-1.570844475422994,0.000035762786865,-1.570783917103903,0.000059921127104,-0.000047985707418
11015,1774923474922,-0.000031851252703,-0.192532318817003,1.001670950999601,-0.001384509668194,-2.221281042515323,2.219822758486385,-0.000023667012350,-1.570820156727926,0.000000000000000,-1.570796314870016,0.000071905349614,-0.000047985707418
11016,1774923474933,-0.000042341450982,-0.192532318185900,1.001670942589658,-0.001411693661342,-2.221316971333240,2.219858654640221,0.000000000000000,-1.570820156727926,0.000023841857910,-1.570760075245992,0.000071905349614,-0.000059906636373
11017,1774923474944,-0.000043146537364,-0.192532319701286,1.001670944163095,-0.001424359442216,-2.221286951593598,2.219828617978615,-0.000011746083395,-1.570820156727926,0.000023841857910,-1.570796314870016,0.000047936900955,-0.000047985707418
11018,1774923474954,-0.000043404124719,-0.192532307132426,1.001670951978970,-0.001464838008472,-2.221281221558927,2.219823016557567,-0.000023667012350,-1.570808235798971,-0.000011746083395,-1.570760075245992,0.000035952674807,-0.000047985707418
11019,1774923474965,-0.000035755856360,-0.192532309909471,1.001670948162936,-0.001464503169137,-2.221293129436028,2.219834911236811,-0.000035587941305,-1.570832077656881,0.000011920928955,-1.570736233388082,0.000059921127104,-0.000059906636373
11020,1774923474975,-0.000064256624365,-0.192532313418912,1.001670939744643,-0.001477538248989,-2.221346897272454,2.219888618618293,-0.000023667012350,-1.570796314870016,0.000011920928955,-1.570724312459127,0.000095873801911,-0.000047985707418
11021,1774923474986,-0.000067890841895,-0.192532304733754,1.001670940768326,-0.001557898804949,-2.221323050237821,2.219864825531499,-0.000011746083395,-1.570796314870016,0.000011920928955,-1.570724312459127,0.000023968450478,-0.000035587941305
11022,1774923474997,-0.000017727373324,-0.192532317075055,1.001670951276121,-0.001410988597716,-2.221292921813971,2.219834704102527,-0.000023667012350,-1.570844475422994,0.000011920928955,-1.570772473012106,0.000071905349614,-0.000035587941305
11023,1774923475007,-0.000047621215905,-0.192532308214330,1.001670946006446,-0.001518059623786,-2.221305229703869,2.219847028055150,-0.000035587941305,-1.570820156727926,0.000011920928955,-1.570736233388082,0.000047936900955,-0.000035587941305
11024,1774923475018,-0.000006170574736,-0.192532307105807,1.001670957575229,-0.001384744136626,-2.221233202579630,2.219775005443723,-0.000023667012350,-1.570856396351950,0.000000000000000,-1.570760075245992,0.000023968450478,-0.000095669423239
11025,1774923475028,-0.000047824296433,-0.192532323234582,1.001670940724493,-0.001438139452673,-2.221293156721283,2.219834791790787,-0.000011746083395,-1.570820156727926,0.000035762786865,-1.570808235798971,0.000047936900955,-0.000035587941305
11026,1774923475039,-0.000028071121755,-0.192532322451268,1.001670944947996,-0.001397288334991,-2.221274834483854,2.219816494968606,-0.000023667012350,-1.570844475422994,0.000035762786865,-1.570796314870016,0.000059921127104,-0.000059906636373
11027,1774923475049,-0.000044188341409,-0.192532313467989,1.001670947185333,-0.001477831322317,-2.221287138848145,2.219828888241928,-0.000035587941305,-1.570820156727926,0.000011920928955,-1.570772473012106,0.000047936900955,-0.000035587941305
11028,1774923475059,-0.000054085715827,-0.192532312110478,1.001670943711581,-0.001477748260958,-2.221311028209319,2.219852760782477,-0.000023667012350,-1.570808235798971,0.000011920928955,-1.570748154317037,0.000059921127104,-0.000047985707418
11029,1774923475070,-0.000046867477031,-0.192532312298743,1.001670949078779,-0.001424930245903,-2.221263312067710,2.219805010340257,-0.000023667012350,-1.570808235798971,0.000000000000000,-1.570783917103903,0.000035952674807,-0.000071827565328
11030,1774923475080,-0.000056832300987,-0.192532318883317,1.001670942891313,-0.001451565461312,-2.221310925988379,2.219852607850933,0.000000000000000,-1.570796314870016,0.000011920928955,-1.570796314870016,0.000047936900955,-0.000023667012350
11031,1774923475090,-0.000046644608816,-0.192532309608239,1.001670948962810,-0.001450944914065,-2.221274935125561,2.219816671653095,-0.000011746083395,-1.570808235798971,0.000000000000000,-1.570772473012106,0.000023968450478,-0.000059906636373
11032,1774923475101,-0.000052219730975,-0.192532312390818,1.001670944945070,-0.001411255464010,-2.221317155601480,2.219858860472626,0.000012358732420,-1.570796314870016,0.000000000000000,-1.570748154317037,0.000059921127104,-0.000071827565328
11033,1774923475111,-0.000028641928385,-0.192532306968461,1.001670952040046,-0.001451331470339,-2.221287121347666,2.219828941304522,-0.000023667012350,-1.570832077656881,0.000000000000000,-1.570736233388082,0.000047936900955,-0.000059906636373
11034,1774923475121,-0.000040549909723,-0.192532308594606,1.001670952971331,-0.001411529667834,-2.221305240111566,2.219847033052508,0.000012358732420,-1.570796314870016,-0.000023667012350,-1.570760075245992,0.000047936900955,-0.000047985707418
11035,1774923475132,0.000003120268448,-0.192532310100349,1.001670964904227,-0.001344446018654,-2.221251026794264,2.219792903396327,-0.000035587941305,-1.570844475422994,-0.000035587941305,-1.570772473012106,0.000071905349614,-0.000059906636373
11036,1774923475142,-0.000029709114347,-0.192532312709518,1.001670949772190,-0.001424410835603,-2.221274965827723,2.219816711842879,-0.000011746083395,-1.570832077656881,0.000011920928955,-1.570772473012106,0.000035952674807,-0.000059906636373
11037,1774923475153,-0.000033827712989,-0.192532315647621,1.001670951553822,-0.001397873601253,-2.221263097530394,2.219804812777082,-0.000023667012350,-1.570820156727926,0.000000000000000,-1.570796314870016,0.000047936900955,-0.000059906636373
11038,1774923475164,-0.000065687683304,-0.192532321869038,1.001670936832219,-0.001451548306690,-2.221347200107379,2.219888849576615,-0.000023667012350,-1.570796314870016,0.000023841857910,-1.570760075245992,0.000107858024421,-0.000035587941305
11039,1774923475175,-0.000052303350384,-0.192532306999092,1.001670946006446,-0.001531286991339,-2.221286880211227,2.219828664055151,-0.000059906636373,-1.570820156727926,0.000011920928955,-1.570736233388082,0.000047936900955,-0.000047985707418
11040,1774923475186,-0.000063263535288,-0.192532316528087,1.001670936569588,-0.001451330071704,-2.221299148124621,2.219840756744388,-0.000011746083395,-1.570808235798971,0.000035762786865,-1.570760075245992,0.000047936900955,-0.000083748494283
11041,1774923475198,-0.000051778530967,-0.192532318974337,1.001670944463886,-0.001371571226756,-2.221323141836943,2.219864805897806,-0.000011746083395,-1.570796314870016,0.000000000000000,-1.570760075245992,0.000107858024421,-0.000071827565328
