global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
123,1774921321806,-0.000110255981894,-0.192532294192934,1.001670935066521,-0.001783888937535,-2.221256917266169,2.219798697211191,-0.000071827565328,-1.570772473012106,0.000023841857910,-1.570783917103903,-0.000083748494283,0.000023968450478
124,1774921321816,-0.000138674106200,-0.192532304796599,1.001670922406861,-0.001729741907127,-2.221268891922404,2.219810470623830,-0.000035587941305,-1.570736233388082,0.000035762786865,-1.570820633565084,-0.000083748494283,0.000000000000000
125,1774921321827,-0.000123549868737,-0.192532306652037,1.001670921777291,-0.001717043738496,-2.221311316487973,2.219852942765312,-0.000035587941305,-1.570760075245992,0.000048160552979,-1.570772473012106,-0.000035587941305,0.000000000000000
126,1774921321837,-0.000116751232863,-0.192532305626039,1.001670927431776,-0.001717464445015,-2.221334632718395,2.219876353292510,0.000000000000000,-1.570748154317037,0.000023841857910,-1.570772473012106,-0.000047985707418,0.000035952674807
127,1774921321848,-0.000124700700233,-0.192532306821736,1.001670923042813,-0.001731418256918,-2.221292980242381,2.219834604492208,-0.000047985707418,-1.570760075245992,0.000048160552979,-1.570796314870016,-0.000047985707418,0.000011984225239
128,1774921321859,-0.000109108946437,-0.192532294779490,1.001670940264423,-0.001744181471852,-2.221250966314630,2.219792757357359,-0.000083748494283,-1.570760075245992,0.000000000000000,-1.570796314870016,-0.000059906636373,0.000023968450478
129,1774921321869,-0.000135578850096,-0.192532309959911,1.001670922576928,-0.001716672766563,-2.221286829612110,2.219828415487443,-0.000035587941305,-1.570736233388082,0.000035762786865,-1.570832554494039,-0.000059906636373,0.000023968450478
130,1774921321880,-0.000102476583471,-0.192532298554629,1.001670938841826,-0.001677318835701,-2.221280986084557,2.219822748872945,-0.000047985707418,-1.570760075245992,0.000000000000000,-1.570772473012106,-0.000035587941305,0.000000000000000
131,1774921321891,-0.000132083971249,-0.192532302803637,1.001670924720514,-0.001730875517239,-2.221305126561273,2.219846784992543,-0.000023667012350,-1.570736233388082,0.000023841857910,-1.570783917103903,-0.000059906636373,0.000011984225239
132,1774921321902,-0.000080240987353,-0.192532308294082,1.001670946905019,-0.001610720760697,-2.221274634467931,2.219816424055091,-0.000059906636373,-1.570772473012106,-0.000011746083395,-1.570820633565084,0.000000000000000,0.000035952674807
133,1774921321913,-0.000105822296622,-0.192532300163212,1.001670941017537,-0.001703953075529,-2.221244795930795,2.219786547442692,-0.000083748494283,-1.570760075245992,0.000000000000000,-1.570820633565084,-0.000047985707418,0.000023968450478
134,1774921321924,-0.000125697582669,-0.192532299850003,1.001670928880547,-0.001770739236109,-2.221286781679211,2.219828499991990,-0.000047985707418,-1.570748154317037,0.000023841857910,-1.570796314870016,-0.000071827565328,0.000035952674807
135,1774921321934,-0.000113499824643,-0.192532301896174,1.001670933446600,-0.001703795645252,-2.221244775796691,2.219786442115845,-0.000047985707418,-1.570760075245992,0.000023841857910,-1.570820633565084,-0.000083748494283,0.000000000000000
136,1774921321945,-0.000125689107128,-0.192532301919378,1.001670929980464,-0.001743663022727,-2.221262701337693,2.219804373554546,-0.000059906636373,-1.570748154317037,0.000023841857910,-1.570820633565084,-0.000071827565328,0.000023968450478
137,1774921321956,-0.000125004394539,-0.192532303577781,1.001670928328929,-0.001730432378031,-2.221292985650797,2.219834665355857,-0.000059906636373,-1.570748154317037,0.000023841857910,-1.570796314870016,-0.000035587941305,0.000023968450478
138,1774921321967,-0.000144676869462,-0.192532299532893,1.001670921070094,-0.001810450462243,-2.221292758204719,2.219834420445776,-0.000059906636373,-1.570736233388082,0.000035762786865,-1.570796314870016,-0.000071827565328,0.000035952674807
139,1774921321978,-0.000154745430902,-0.192532304337809,1.001670918842577,-0.001783460977750,-2.221280645242227,2.219822227130929,-0.000083748494283,-1.570724312459127,0.000035762786865,-1.570832554494039,-0.000047985707418,0.000035952674807
140,1774921321988,-0.000101713617004,-0.192532300975603,1.001670940977431,-0.001651118475539,-2.221281106242931,2.219822868197801,-0.000023667012350,-1.570748154317037,-0.000011746083395,-1.570796314870016,-0.000047985707418,0.000011984225239
141,1774921321999,-0.000154450962917,-0.192532297631682,1.001670914859313,-0.001836919535838,-2.221340907198801,2.219882589487261,-0.000035587941305,-1.570724312459127,0.000035762786865,-1.570748154317037,-0.000059906636373,0.000035952674807
142,1774921322010,-0.000080698677861,-0.192532299116975,1.001670946567003,-0.001664510096387,-2.221287068501564,2.219828933552015,-0.000023667012350,-1.570772473012106,-0.000011746083395,-1.570783917103903,-0.000047985707418,0.000035952674807
143,1774921322020,-0.000123727186044,-0.192532309715591,1.001670924742227,-0.001690650556857,-2.221298956767128,2.219840570291042,-0.000023667012350,-1.570748154317037,0.000035762786865,-1.570808235798971,-0.000047985707418,0.000011984225239
144,1774921322031,-0.000138674106200,-0.192532304796599,1.001670922406861,-0.001756371560349,-2.221280843339009,2.219822458895463,-0.000035587941305,-1.570736233388082,0.000035762786865,-1.570820633565084,-0.000083748494283,0.000023968450478
145,1774921322042,-0.000090421725783,-0.192532285709369,1.001670943930768,-0.001784401826524,-2.221269010383388,2.219810938293002,-0.000059906636373,-1.570783917103903,0.000000000000000,-1.570736233388082,-0.000083748494283,0.000023968450478
146,1774921322053,-0.000142227005570,-0.192532303122707,1.001670922964216,-0.001756822780436,-2.221256748261538,2.219798335702826,-0.000059906636373,-1.570736233388082,0.000035762786865,-1.570832554494039,-0.000083748494283,0.000011984225239
147,1774921322064,-0.000134124847737,-0.192532303183071,1.001670927339285,-0.001717033164734,-2.221250765252104,2.219792365523157,-0.000047985707418,-1.570736233388082,0.000023841857910,-1.570832554494039,-0.000083748494283,0.000000000000000
148,1774921322075,-0.000129562128480,-0.192532303000650,1.001670922353840,-0.001770218267737,-2.221335192484248,2.219876897001915,-0.000035587941305,-1.570748154317037,0.000035762786865,-1.570760075245992,-0.000035587941305,0.000035952674807
149,1774921322085,-0.000101170813496,-0.192532295688593,1.001670939011950,-0.001757496322426,-2.221268854670322,2.219810676496272,-0.000059906636373,-1.570772473012106,0.000011920928955,-1.570783917103903,-0.000071827565328,0.000035952674807
150,1774921322096,-0.000090573622084,-0.192532298889607,1.001670944848752,-0.001716809576937,-2.221250525060997,2.219792359968589,-0.000047985707418,-1.570772473012106,0.000000000000000,-1.570820633565084,-0.000083748494283,0.000047936900955
151,1774921322107,-0.000092109320671,-0.192532301597794,1.001670943786571,-0.001624041861169,-2.221269402466774,2.219811165786174,-0.000035587941305,-1.570760075245992,-0.000011746083395,-1.570796314870016,-0.000035587941305,0.000000000000000
152,1774921322117,-0.000131878705282,-0.192532308145901,1.001670919806065,-0.001717571718367,-2.221299174579553,2.219840756939754,-0.000023667012350,-1.570748154317037,0.000048160552979,-1.570796314870016,-0.000059906636373,0.000000000000000
153,1774921322128,-0.000126414343961,-0.192532294202036,1.001670927429179,-0.001810435295093,-2.221305104390633,2.219846875056947,-0.000023667012350,-1.570748154317037,0.000023841857910,-1.570760075245992,-0.000095669423239,0.000035952674807
154,1774921322139,-0.000127476245278,-0.192532295230356,1.001670926758502,-0.001810366187122,-2.221280779054678,2.219822506206830,-0.000071827565328,-1.570760075245992,0.000035762786865,-1.570772473012106,-0.000071827565328,0.000023968450478
155,1774921322149,-0.000104682643762,-0.192532298502494,1.001670934873345,-0.001730871613069,-2.221268840292824,2.219810589239406,-0.000047985707418,-1.570772473012106,0.000023841857910,-1.570783917103903,-0.000071827565328,0.000011984225239
156,1774921322160,-0.000098936804940,-0.192532303824772,1.001670941017537,-0.001664247506767,-2.221262689235790,2.219804435293542,-0.000047985707418,-1.570760075245992,0.000000000000000,-1.570820633565084,-0.000047985707418,0.000023968450478
157,1774921322171,-0.000114925608849,-0.192532304230100,1.001670926600484,-0.001743743108891,-2.221322788491331,2.219864511495221,-0.000011746083395,-1.570760075245992,0.000035762786865,-1.570772473012106,-0.000059906636373,0.000035952674807
158,1774921322182,-0.000116095913109,-0.192532298317298,1.001670930881512,-0.001757423234978,-2.221292706322050,2.219834453833006,-0.000047985707418,-1.570760075245992,0.000023841857910,-1.570772473012106,-0.000059906636373,0.000023968450478
159,1774921322192,-0.000137543850262,-0.192532303157910,1.001670919963615,-0.001784434254351,-2.221292988944755,2.219834620370575,-0.000047985707418,-1.570748154317037,0.000048160552979,-1.570796314870016,-0.000071827565328,0.000023968450478
160,1774921322203,-0.000122410932709,-0.192532305127917,1.001670929775103,-0.001703880606476,-2.221268659012336,2.219810302844568,-0.000047985707418,-1.570748154317037,0.000023841857910,-1.570820633565084,-0.000059906636373,0.000011984225239
161,1774921322214,-0.000110107856537,-0.192532309597817,1.001670932851333,-0.001637175520112,-2.221299187767182,2.219840852803641,-0.000023667012350,-1.570748154317037,0.000011920928955,-1.570808235798971,-0.000023667012350,0.000011984225239
162,1774921322225,-0.000125998443594,-0.192532301500499,1.001670934792166,-0.001690908916712,-2.221287111430011,2.219828821852080,-0.000047985707418,-1.570724312459127,-0.000011746083395,-1.570808235798971,-0.000035587941305,0.000023968450478
163,1774921322235,-0.000141132445719,-0.192532299437026,1.001670919245209,-0.001797131306145,-2.221323008149561,2.219864686552663,-0.000023667012350,-1.570736233388082,0.000035762786865,-1.570760075245992,-0.000071827565328,0.000023968450478
164,1774921322245,-0.000123572486053,-0.192532311780616,1.001670926506688,-0.001690203734865,-2.221274908350534,2.219816505160059,-0.000035587941305,-1.570748154317037,0.000035762786865,-1.570844475422994,-0.000059906636373,0.000023968450478
165,1774921322256,-0.000079481810715,-0.192532306079227,1.001670942391480,-0.001651093520844,-2.221281053667818,2.219822846733440,-0.000023667012350,-1.570783917103903,0.000011920928955,-1.570808235798971,-0.000047985707418,0.000035952674807
166,1774921322266,-0.000112734344004,-0.192532303140460,1.001670938072268,-0.001610985265673,-2.221263589475913,2.219805252094352,-0.000035587941305,-1.570736233388082,-0.000011746083395,-1.570808235798971,-0.000035587941305,-0.000023667012350
167,1774921322277,-0.000110713613696,-0.192532299718140,1.001670937138077,-0.001677317615968,-2.221269081873823,2.219810802440338,-0.000035587941305,-1.570748154317037,0.000000000000000,-1.570796314870016,-0.000059906636373,0.000000000000000
168,1774921322288,-0.000157020851629,-0.192532297298104,1.001670915377865,-0.001797506796373,-2.221310828058623,2.219852441741447,-0.000059906636373,-1.570724312459127,0.000035762786865,-1.570760075245992,-0.000047985707418,0.000000000000000
169,1774921322298,-0.000120700947676,-0.192532302162779,1.001670931665918,-0.001744355059918,-2.221311126637377,2.219852878739001,-0.000071827565328,-1.570748154317037,0.000011920928955,-1.570783917103903,-0.000011746083395,0.000047936900955
170,1774921322310,-0.000142381705588,-0.192532301244100,1.001670921070094,-0.001783900264899,-2.221292748068912,2.219834388788061,-0.000047985707418,-1.570736233388082,0.000035762786865,-1.570796314870016,-0.000071827565328,0.000023968450478
171,1774921322320,-0.000122593851108,-0.192532307134509,1.001670930065022,-0.001743908895168,-2.221286615577183,2.219828311829938,-0.000059906636373,-1.570748154317037,0.000023841857910,-1.570832554494039,-0.000047985707418,0.000059921127104
172,1774921322330,-0.000118506726577,-0.192532307320318,1.001670929292790,-0.001717201475738,-2.221262721281958,2.219804362731892,-0.000059906636373,-1.570760075245992,0.000035762786865,-1.570832554494039,-0.000059906636373,0.000023968450478
173,1774921322340,-0.000111888018141,-0.192532297920853,1.001670936595961,-0.001704395026787,-2.221281247018789,2.219823000959600,-0.000035587941305,-1.570748154317037,0.000000000000000,-1.570783917103903,-0.000059906636373,0.000011984225239
174,1774921322351,-0.000100819495068,-0.192532298099310,1.001670940481034,-0.001677314866715,-2.221257143069714,2.219798896897964,-0.000035587941305,-1.570760075245992,0.000000000000000,-1.570796314870016,-0.000071827565328,0.000000000000000
175,1774921322362,-0.000120793591774,-0.192532309753769,1.001670930285042,-0.001676510755572,-2.221304953190645,2.219846620255283,-0.000023667012350,-1.570736233388082,0.000011920928955,-1.570820633565084,-0.000035587941305,0.000035952674807
176,1774921322372,-0.000110467462067,-0.192532304898038,1.001670931770716,-0.001730588443366,-2.221304928767462,2.219846672293921,-0.000035587941305,-1.570760075245992,0.000023841857910,-1.570796314870016,-0.000047985707418,0.000047936900955
177,1774921322382,-0.000145339595149,-0.192532302861011,1.001670922341882,-0.001770744608734,-2.221298739582964,2.219840384507509,-0.000047985707418,-1.570724312459127,0.000023841857910,-1.570808235798971,-0.000059906636373,0.000035952674807
178,1774921322392,-0.000119486972823,-0.192532300966305,1.001670933144964,-0.001664797574487,-2.221287316773004,2.219829000079551,-0.000023667012350,-1.570736233388082,0.000000000000000,-1.570783917103903,-0.000047985707418,-0.000011746083395
179,1774921322403,-0.000117466924500,-0.192532297657762,1.001670932040558,-0.001743651572083,-2.221298904580959,2.219840661728270,-0.000023667012350,-1.570748154317037,0.000011920928955,-1.570772473012106,-0.000071827565328,0.000023968450478
180,1774921322413,-0.000117224020030,-0.192532291312217,1.001670937174084,-0.001771172017195,-2.221263113337867,2.219804910890218,-0.000047985707418,-1.570748154317037,0.000000000000000,-1.570783917103903,-0.000095669423239,0.000023968450478
181,1774921322423,-0.000117911334297,-0.192532301140611,1.001670928254156,-0.001770208985159,-2.221287015051488,2.219828735067216,-0.000023667012350,-1.570760075245992,0.000035762786865,-1.570796314870016,-0.000095669423239,0.000035952674807
182,1774921322433,-0.000133190858672,-0.192532308260106,1.001670919648517,-0.001757519363055,-2.221317105761248,2.219858737738046,-0.000035587941305,-1.570748154317037,0.000048160552979,-1.570796314870016,-0.000047985707418,0.000035952674807
183,1774921322444,-0.000148191423651,-0.192532301235044,1.001670915925000,-0.001797586188276,-2.221299407791103,2.219841013920203,-0.000035587941305,-1.570736233388082,0.000048160552979,-1.570783917103903,-0.000083748494283,0.000011984225239
184,1774921322455,-0.000134667548610,-0.192532302780147,1.001670926342794,-0.001743735487954,-2.221310883973301,2.219852575726740,-0.000011746083395,-1.570724312459127,0.000011920928955,-1.570796314870016,-0.000071827565328,0.000035952674807
185,1774921322466,-0.000153534784865,-0.192532307939562,1.001670911463027,-0.001730993310121,-2.221293356481691,2.219834839164004,-0.000059906636373,-1.570736233388082,0.000060081481934,-1.570796314870016,-0.000035587941305,-0.000023667012350
